2498.52	85.0337
2499.9	83.9226
2501.29	84.5892
2502.67	85.7003
2504.06	86.8485
2505.44	86.2188
2506.83	84.0707
2508.21	83.8855
2509.59	86.2188
2510.98	85.0337
2512.36	86.1077
2513.74	84.0707
2515.13	86.1448
2516.51	85.8114
2517.89	84.9226
2519.27	84.2189
2520.66	87.0337
2522.04	86.4781
2523.42	85.0707
2524.8	86.6263
2526.18	83.7374
2527.56	84.1448
2528.94	84.5151
2530.32	85.0337
2531.7	85.6633
2533.08	85.2559
2534.46	85.1077
2535.84	85.5892
2537.22	84.1818
2538.59	85.8855
2539.97	83.9966
2541.35	84.1448
2542.73	85.33
2544.11	83.0337
2545.48	82.4781
2546.86	84.9225
2548.24	85.4411
2549.61	83.9966
2550.99	83.6263
2552.37	84.33
2553.74	84.6633
2555.12	84.4781
2556.49	85.7744
2557.87	84.4781
2559.24	85.4781
2560.62	84.5151
2561.99	83.2559
2563.36	85.5522
2564.74	85.6263
2566.11	84.404
2567.48	83.9966
2568.86	84.1818
2570.23	84.0337
2571.6	82.8855
2572.98	84.8114
2574.35	84.7744
2575.72	84.2929
2577.09	85.367
2578.46	88.5522
2579.83	84.7374
2581.2	84.5151
2582.57	83.9596
2583.95	85.5522
2585.31	86.2929
2586.68	88.2559
2588.05	87.6263
2589.42	85.7744
2590.79	86.9966
2592.16	86.8855
2593.53	85.8485
2594.9	86.9966
2596.27	84.4411
2597.64	84.7744
2599	86.7744
2600.37	85.1818
2601.74	82.6633
2603.1	83.1818
2604.47	84.1077
2605.84	84.1818
2607.2	82.8855
2608.57	82.2188
2609.93	84.367
2611.3	83.1077
2612.67	81.8114
2614.03	83.5892
2615.39	84.5522
2616.76	84.5151
2618.12	83.1448
2619.49	84.5152
2620.85	82.5892
2622.22	83.5151
2623.58	84.7003
2624.94	84.5151
2626.3	85.8114
2627.67	85.5151
2629.03	83.0707
2630.39	86.8855
2631.75	82.5522
2633.12	85.8485
2634.48	85.0337
2635.84	87.8855
2637.2	85.8855
2638.56	87.33
2639.92	86.2559
2641.28	85.8855
2642.64	86.1448
2644	87.2189
2645.36	86.2559
2646.72	76.2188
2648.08	87.2559
2649.43	88.2929
2650.79	88.404
2652.15	85.7374
2653.51	88.2188
2654.87	88.8485
2656.22	86.6633
2657.58	88.0337
2658.94	88.2188
2660.29	85.9966
2661.65	90.0707
2663.01	91.2188
2664.36	85.8855
2665.72	89.7003
2667.07	90.5152
2668.43	90.8114
2669.78	92.5892
2671.14	89.7744
2672.49	86.9966
2673.85	90.4781
2675.2	86.8114
2676.56	87.9226
2677.91	87.7003
2679.26	90.4781
2680.62	87.9596
2681.97	86.6633
2683.32	88.8114
2684.67	89.7003
2686.03	90.2188
2687.38	87.404
2688.73	86.9966
2690.08	84.6263
2691.43	87.33
2692.78	88.9596
2694.13	85.5151
2695.48	86.9966
2696.83	85.8114
2698.19	85.2189
2699.54	84.7744
2700.88	87.7744
2702.23	86.8855
2703.58	82.367
2704.93	85.2929
2706.28	87.8114
2707.63	85.9596
2708.98	87.8485
2710.32	86.1077
2711.67	86.1818
2713.02	87.404
2714.37	88.4781
2715.71	90.2188
2717.06	90.404
2718.41	88.9225
2719.75	87.2929
2721.1	88.9225
2722.44	88.1077
2723.79	88.4781
2725.13	89.5522
2726.48	91.1448
2727.82	90.2188
2729.17	90.8114
2730.51	92.9226
2731.86	91.8114
2733.2	90.4781
2734.54	92.0707
2735.89	92.0337
2737.23	91.8485
2738.57	94.5522
2739.91	92.6633
2741.26	93.5892
2742.6	92.2188
2743.94	89.5151
2745.28	92.0337
2746.62	92.33
2747.97	92.7744
2749.31	92.7374
2750.65	91.404
2751.99	93.8855
2753.33	89.1077
2754.67	92.1818
2756.01	91.2929
2757.35	91.7003
2758.69	93.0707
2760.03	88.9596
2761.36	91.404
2762.7	91.2188
2764.04	91.5151
2765.38	90.404
2766.72	91.5892
2768.05	92.7003
2769.39	90.404
2770.73	90.1448
2772.07	91.7744
2773.4	90.7744
2774.74	92.33
2776.07	92.0707
2777.41	94.4781
2778.75	92.7003
2780.08	92.8485
2781.42	94.9225
2782.75	93.9225
2784.09	94.7374
2785.42	96.33
2786.76	97.7744
2788.09	99.1448
2789.42	99.367
2790.76	100.663
2792.09	101.626
2793.42	101.515
2794.76	101.33
2796.09	101.848
2797.42	101.848
2798.75	102.626
2800.09	101.034
2801.42	101.515
2802.75	99.5151
2804.08	102.33
2805.41	104.145
2806.74	101.811
2808.07	103.997
2809.4	100.737
2810.73	101.774
2812.06	104.293
2813.39	102.848
2814.72	102.589
2816.05	101.478
2817.38	102.737
2818.71	101.219
2820.03	98.9226
2821.36	101.33
2822.69	102.478
2824.02	102.515
2825.35	102.552
2826.67	101.33
2828	100.737
2829.33	101.737
2830.65	100.7
2831.98	101.404
2833.31	104.848
2834.63	103.663
2835.96	100.404
2837.28	105.293
2838.61	103.923
2839.93	104.478
2841.26	104.256
2842.58	107.404
2843.91	107.256
2845.23	105.997
2846.55	108.737
2847.88	107.478
2849.2	110.441
2850.52	109.404
2851.85	111.886
2853.17	112.293
2854.49	112.367
2855.81	111.626
2857.14	112.293
2858.46	114.145
2859.78	114.811
2861.1	120.256
2862.42	120.626
2863.74	121.145
2865.06	124.404
2866.38	129.737
2867.7	131.811
2869.02	135.071
2870.34	142.256
2871.66	148.552
2872.98	156.737
2874.3	164.367
2875.62	176.145
2876.94	188.108
2878.25	204.441
2879.57	227.626
2880.89	256.737
2882.21	291.885
2883.52	323.33
2884.84	365.441
2886.16	392.626
2887.47	404.404
2888.79	395.811
2890.11	377.997
2891.42	367.219
2892.74	344.774
2894.05	305.663
2895.37	270.293
2896.68	246.071
2898	243.108
2899.31	252.626
2900.63	266.515
2901.94	280.404
2903.25	265.478
2904.57	243.515
2905.88	217.663
2907.19	202.182
2908.51	188.626
2909.82	195.071
2911.13	195.071
2912.44	208.182
2913.75	222.589
2915.07	236.811
2916.38	251.663
2917.69	253.367
2919	244.848
2920.31	229.441
2921.62	211.478
2922.93	195.367
2924.24	186.034
2925.55	182.182
2926.86	177.515
2928.17	179.997
2929.48	187.145
2930.79	193.108
2932.1	200.478
2933.4	211.034
2934.71	206.663
2936.02	203.663
2937.33	197.737
2938.64	187.182
2939.94	179.478
2941.25	178.663
2942.56	181.626
2943.86	196.182
2945.17	223.33
2946.48	236.441
2947.78	225.663
2949.09	197.404
2950.39	163.515
2951.7	138.552
2953	125.478
2954.31	113.034
2955.61	107.256
2956.92	105.552
2958.22	103.108
2959.52	99.7003
2960.83	101.96
2962.13	98.5151
2963.44	96.7744
2964.74	97.7744
2966.04	100.256
2967.34	105.367
2968.65	107.293
2969.95	109.515
2971.25	116.923
2972.55	127.886
2973.85	148.367
2975.15	170.552
2976.45	199.811
2977.76	216.145
2979.06	207.886
2980.36	184.848
2981.66	158.256
2982.95	150.145
2984.25	153.478
2985.55	159.737
2986.85	162.923
2988.15	146.145
2989.45	124.589
2990.75	113.145
2992.05	103.7
2993.34	96.404
2994.64	95.0337
2995.94	90.1818
2997.24	86.2188
2998.53	89.1818
2999.83	87.1448
3001.13	86.6262
3002.42	87.4411
3003.72	84.8114
3005.02	85.5892
3006.31	83.9596
3007.61	83.5522
3008.9	84.9226
3010.2	84.4781
3011.49	82.2929
3012.79	82.404
3014.08	83.1448
3015.38	83.6633
3016.67	82.33
3017.96	81.0337
3019.26	80.1818
3020.55	82.8855
3021.84	81.9226
3023.13	81.8114
3024.43	83.404
3025.72	82.7003
3027.01	82.6633
3028.3	82.4781
3029.59	80.33
3030.89	82.1077
3032.18	81.4411
3033.47	82.367
3034.76	82.2559
3036.05	80.9226
3037.34	81.367
3038.63	81.404
3039.92	83.7003
3041.21	80.1448
3042.5	80.8114
3043.79	81.1818
3045.08	79.404
3046.36	80.2929
3047.65	78.8855
3048.94	78.7003
3050.23	82.1818
3051.52	81.9226
3052.8	81.6633
3054.09	79.7374
3055.38	81.5522
3056.67	80.1818
3057.95	78.8485
3059.24	77.6263
3060.52	79.9225
3061.81	81.1818
3063.1	80.404
3064.38	78.6263
3065.67	79.0337
3066.95	80.33
3068.24	79.8114
3069.52	79.2188
3070.81	81.5892
3072.09	79.8114
3073.38	81.1818
3074.66	79.4781
3075.94	78.33
3077.22	80.5618
3078.51	80.0219
3079.79	80.2632
3081.07	83.1312
3082.36	81.3103
3083.64	81.5211
3084.92	82.2601
3086.2	81.7438
3087.48	79.8928
3088.76	80.5215
3090.04	81.4308
3091.33	81.1846
3092.61	80.0622
3093.89	80.0461
3095.17	81.0574
3096.45	80.4595
3097.73	80.1667
3099.01	81.0617
3100.29	80.8381
3101.56	81.286
3102.84	82.5021
3104.12	82.0991
3105.4	81.4084
3106.68	81.0193
3107.96	80.8611
3109.23	80.2798
3110.51	81.9055
3111.79	82.6924
3113.06	81.4593
3114.34	80.7651
3115.62	82.9028
3116.9	82.1241
3118.17	82.6352
3119.45	82.0553
3120.72	82.9132
3122	82.1903
3123.27	81.6469
3124.55	84.6569
3125.82	84.5545
3127.1	84.1419
3128.37	84.7062
3129.65	84.6331
3130.92	85.644
3130.94	85.1996
3132.22	84.7551
3133.5	86.2366
3134.77	86.681
3136.05	82.1996
3137.33	85.607
3138.61	86.4958
3139.89	86.3107
3141.17	84.4218
3142.45	86.0144
3143.72	84.1995
3145	87.7921
3146.28	88.0514
3147.56	88.644
3148.83	87.4958
3150.11	87.4218
3151.39	88.1996
3152.66	87.3107
3153.94	89.681
3155.21	87.8292
3156.49	88.2366
3157.77	88.4959
3159.04	89.0514
3160.32	89.4218
3161.59	90.3107
3162.86	90.3847
3164.14	91.7922
3165.41	89.7921
3166.69	90.3847
3167.96	94.3847
3169.23	92.7181
3170.51	94.3847
3171.78	92.1996
3173.05	92.644
3174.33	91.607
3175.6	93.9403
3176.87	94.9773
3178.14	93.9773
3179.41	92.4218
3180.68	97.1625
3181.96	94.4959
3183.23	93.9033
3184.5	98.1625
3185.77	97.7551
3187.04	96.3107
3188.31	95.1996
3189.58	97.3847
3190.85	97.5329
3192.12	96.9033
3193.39	100.274
3194.66	100.385
3195.93	97.681
3197.19	98.3847
3198.46	99.5699
3199.73	96.2736
3201	98.3107
3202.27	98.1255
3203.53	98.7181
3204.8	99.4218
3206.07	98.644
3207.33	100.348
3208.6	99.1995
3209.87	98.1255
3211.13	99.1625
3212.4	100.644
3213.67	98.3107
3214.93	97.5329
3216.2	98.3107
3217.46	98.8292
3218.73	98.7551
3219.99	95.9773
3221.26	97.7921
3222.52	98.1996
3223.78	98.4959
3225.05	99.0884
3226.31	97.7181
3227.57	99.1625
3228.84	98.1255
3230.1	99.8662
3231.36	97.8292
3232.63	100.237
3233.89	98.4588
3235.15	100.644
3236.41	100.014
3237.68	98.1996
3238.94	96.1996
3240.2	96.8292
3241.46	99.4959
3242.72	98.4958
3243.98	98.0884
3245.24	97.9403
3246.5	98.5329
3247.76	99.2366
3249.02	99.1625
3250.28	99.9403
3251.54	99.0514
3252.8	95.7181
3254.06	99.9033
3255.32	96.4588
3256.57	99.3107
3257.83	99.5699
3259.09	101.051
3260.35	97.7551
3261.61	97.5329
3262.86	99.644
3264.12	99.5699
3265.38	97.2736
3266.64	99.0884
3267.89	100.57
3269.15	97.1255
3270.4	101.422
3271.66	101.385
3272.91	99.644
3274.17	100.718
3275.43	100.237
3276.68	100.014
3277.93	100.014
3279.19	101.125
3280.44	98.9773
3281.7	99.4218
3282.95	100.681
3284.21	100.903
3285.46	100.014
3286.71	100.459
3287.97	102.422
3289.22	101.014
3290.47	99.3107
3291.72	99.644
3292.98	99.607
3294.23	101.088
3295.48	98.9033
3296.73	97.7181
3297.98	99.681
3299.23	99.644
3300.49	101.681
3301.74	102.125
3302.99	101.607
3304.24	99.5699
3305.49	100.274
3306.74	100.274
3307.99	101.422
3309.24	101.051
3310.49	98.9033
3311.73	101.385
3312.98	101.681
3314.23	103.088
3315.48	103.57
3316.73	101.755
3317.98	102.829
3319.22	102.2
3320.47	105.237
3321.72	105.607
3322.97	105.866
3324.21	106.2
3325.46	107.237
3326.71	107.829
3327.95	106.311
3329.2	110.94
3330.44	109.125
3331.69	110.051
3332.94	111.644
3334.18	113.385
3335.43	110.57
3336.67	114.829
3337.92	112.459
3339.16	112.2
3340.4	113.792
3341.65	110.755
3342.89	112.125
3344.14	108.2
3345.38	107.125
3346.62	105.681
3347.86	107.051
3349.11	109.237
3350.35	102.718
3351.59	102.644
3352.83	104.274
3354.08	103.163
3355.32	101.422
3356.56	99.7551
3357.8	103.125
3359.04	100.533
3360.28	98.9403
3361.52	102.274
3362.76	101.385
3364	99.607
3365.24	100.829
3366.48	100.496
3367.72	100.903
3368.96	101.237
3370.2	102.163
3371.44	103.274
3372.68	104.977
3373.92	107.385
3375.16	106.422
3376.39	106.385
3377.63	106.792
3378.87	107.792
3380.11	105.977
3381.34	107.385
3382.58	105.977
3383.82	104.2
3385.05	101.459
3386.29	102.829
3387.53	100.385
3388.76	98.1625
3390	97.9403
3391.23	97.8292
3392.47	94.2366
3393.7	92.644
3394.94	93.1625
3396.17	90.8662
3397.41	90.5329
3398.64	90.7922
3399.88	89.681
3401.11	86.9033
3402.34	85.9033
3403.58	89.3477
3404.81	85.7181
3406.04	85.4959
3407.28	85.2366
3408.51	83.0144
3409.74	82.607
3410.97	82.7551
3412.21	82.9403
3413.44	79.1625
3414.67	82.1255
3415.9	81.681
3417.13	81.7551
3418.36	80.7921
3419.59	80.3847
3420.82	80.3847
3422.05	82.2366
3423.28	79.8662
3424.52	77.1625
3425.74	79.1255
3426.97	78.3107
3428.2	79.3107
3429.43	77.7922
3430.66	76.1996
3431.89	75.607
3433.12	77.9403
3434.35	77.0514
3435.57	76.8662
3436.8	75.2736
3438.03	76.7922
3439.26	74.644
3440.48	76.0514
3441.71	75.1625
3442.94	74.2366
3444.16	74.5699
3445.39	71.8662
3446.62	73.9033
3447.84	74.1625
3449.07	73.8292
3450.29	72.4588
3451.52	73.0884
3452.74	74.0884
3453.97	74.5699
3455.19	72.9033
3456.42	72.3477
3457.64	74.3107
3458.87	72.5329
3460.09	72.1255
3461.31	72.5699
3462.54	70.4588
3463.76	71.8662
3464.98	72.607
3466.21	70.681
3467.43	70.9033
3468.65	71.3107
3469.88	70.9773
3471.1	71.4958
3472.32	70.4588
3473.54	69.4218
3474.76	68.681
3475.98	68.7551
3477.2	67.9033
3478.42	69.2736
3479.65	68.4588
3480.87	69.8662
3482.09	66.607
3483.31	70.7921
3484.53	68.681
3485.75	69.9773
3486.96	68.9403
3488.18	69.4218
3489.4	68.2736
3490.62	68.3847
3491.84	69.5329
3493.06	68.7551
3494.28	69.9403
3495.49	66.7181
3496.71	68.5699
3497.93	69.7181
3499.15	67.3477
3500.36	68.4958
3501.58	67.9403
3502.8	68.1996
3504.01	68.3477
3505.23	67.9033
3506.45	67.2736
3507.66	68.3477
3508.88	67.1255
3510.09	68.8292
3511.31	70.1255
3512.52	70.7181
3513.74	70.9403
3514.95	69.9033
3516.17	70.681
3517.38	69.7181
3518.59	71.1996
3519.81	71.7551
3521.02	72.5699
3522.24	70.4958
3523.45	74.3477
3524.66	71.3477
3525.88	70.7921
3527.09	71.644
3528.3	71.9033
3529.51	70.8662
3530.73	71.9773
3531.94	70.2366
3533.15	68.4218
3534.36	68.8662
3535.57	67.0514
3536.78	67.1625
3537.99	65.1255
3539.2	63.9773
3540.41	61.3107
3541.62	64.644
3542.83	64.9773
3544.04	64.1255
3545.25	65.2736
3546.46	64.644
3547.67	63.1995
3548.88	65.0514
3550.09	63.5329
3551.3	63.4588
3552.5	62.1996
3553.71	62.2736
3554.92	60.5329
3556.13	61.8292
3557.34	62.1625
3558.54	62.607
3559.75	60.644
3560.96	61.7181
3562.16	60.644
3563.37	60.0514
3564.58	61.5699
3565.78	58.2366
3566.99	62.1625
3568.2	61.8662
3569.4	59.7551
3570.6	59.1255
3571.81	60.4958
3573.02	60.607
3574.22	59.644
3575.42	58.3847
3576.63	60.0144
3577.83	60.4958
3579.04	59.2736
3580.24	60.0514
3581.44	59.3477
3582.65	60.607
3583.85	58.2366
3585.05	58.9033
3586.26	59.4588
3587.46	58.7551
3588.66	59.2366
3589.86	57.4958
3591.06	58.4218
3592.27	58.4958
3593.47	57.3847
3594.67	57.9403
3595.87	58.0144
3597.07	59.3847
3598.27	57.7551
3599.47	58.3107
3600.67	58.0514
3601.87	59.1625
3603.07	57.8292
3604.27	59.2366
3605.47	57.9033
3606.67	58.9773
3607.87	57.8662
3609.07	58.7181
3610.27	57.3107
3611.46	57.5329
3612.66	58.1255
3613.86	57.9403
3615.06	56.681
3616.26	59.2366
3617.45	57.1996
3618.65	58.5699
3619.85	57.0514
3621.04	56.9403
3622.24	56.2736
3623.44	56.3847
3624.63	56.9773
3625.83	59.644
3627.03	57.0884
3628.22	56.9773
3629.42	56.0884
3630.61	56.9773
3631.81	56.4218
3633	55.1996
3634.2	56.8292
3635.39	55.8662
3636.58	57.2736
3637.78	56.4588
3638.97	56.4588
3640.17	55.5699
3641.36	54.4958
3642.55	55.4958
3643.75	57.3477
3644.94	57.2366
3646.13	55.681
3647.32	55.3477
3648.52	57.9773
3649.71	56.0514
3650.9	56.8662
3652.09	56.4958
3653.28	55.7181
3654.47	55.681
3655.66	55.9773
3656.86	56.7921
3658.05	54.7181
3659.24	58.0884
3660.43	56.0884
3661.62	55.8292
3662.81	57.0144
3664	54.4218
3665.19	55.2736
3666.37	55.1625
3667.56	55.1625
3668.75	57.0514
3669.94	57.4218
3671.13	56.1996
3672.32	55.8292
3673.51	55.2736
3674.69	55.0144
3675.88	57.3847
3677.07	56.9033
3678.26	55.7181
3679.44	56.7551
3680.63	54.9403
3681.82	56.4958
3683	55.0514
3684.19	56.9773
3685.38	56.0884
3686.56	55.1625
3687.75	56.9403
3688.93	56.1255
3690.12	57.4958
3691.3	56.2366
3692.49	54.0144
3693.67	55.4218
3694.86	56.4218
3696.04	56.1625
3697.23	56.681
3698.41	58.0144
3699.59	55.5699
3700.78	56.1995
3701.96	56.1996
3703.14	55.4218
3704.33	56.4218
3705.51	55.7921
3706.69	55.5699
3707.87	57.0514
3709.06	56.4218
3710.24	56.5329
3711.42	56.2736
3712.6	55.0144
3713.78	55.2736
3714.96	55.0514
3716.14	55.9773
3717.32	55.4218
3718.5	54.9033
3719.68	55.8292
3720.87	54.1996
3722.05	54.5699
3723.22	55.7551
3724.41	53.7921
3725.58	55.5329
3726.76	55.7921
3727.94	55.4588
3729.12	56.5699
3730.3	54.9033
3731.48	55.4588
3732.66	56.8662
3733.83	55.9033
3735.01	57.0144
3736.19	55.0884
3737.37	55.5329
3738.54	57.4218
3739.72	55.7551
3740.9	55.1996
3742.07	56.3847
3743.25	54.9403
3744.43	55.7921
3745.6	56.0514
3746.78	56.3477
3747.95	56.0884
3749.13	55.3477
3750.3	56.3847
3751.48	55.1255
3752.65	55.8292
3753.83	55.3847
3755	55.681
3756.18	56.4218
3757.35	55.7181
3758.53	55.5699
3759.7	56.8662
3760.87	55.2366
3762.05	54.9773
3763.22	55.0514
3764.39	54.5699
3765.56	56.9033
3766.74	56.681
3767.91	55.3847
3769.08	56.644
3770.25	54.4958
3771.43	54.7181
3772.6	55.3847
3773.77	55.0514
3774.94	56.0144
3776.11	55.4588
3777.28	57.8662
3778.45	57.0144
3779.62	54.7921
3780.79	55.1625
3781.96	56.2736
3783.13	55.0514
3784.3	54.5329
3785.47	54.7921
3786.64	54.1996
3787.81	54.7181
3788.98	55.4218
3790.15	54.7921
3791.32	55.681
3792.48	55.8292
3793.65	55.1996
3794.82	55.8662
3795.99	56.0514
3797.15	54.9773
3798.32	55.0514
3799.49	54.7181
3800.66	55.607
3801.82	56.0144
3802.99	53.0144
3804.15	52.7181
3805.32	55.1625
3806.49	55.4218
3807.65	55.9403
3808.82	55.0514
3809.98	54.5699
3811.15	54.4218
3812.31	54.2366
3813.48	55.0144
3814.64	53.5329
3815.81	53.7181
3816.97	54.681
3818.14	54.9403
3819.3	54.1255
3820.46	54.0514
3821.63	55.0514
3822.79	54.4218
3823.95	53.7181
3825.11	54.681
3826.28	55.2736
3827.44	54.0884
3828.6	54.5699
3829.76	54.7921
3830.93	54.1625
3832.09	53.607
3833.25	51.644
3834.41	55.4218
3835.57	55.4218
3836.73	52.4958
3837.89	54.3477
3839.05	55.0514
3840.21	54.2736
3841.37	53.5329
3842.53	53.7551
3843.69	54.2736
3844.85	52.7181
3846.01	54.3107
3847.17	43.9773
3848.33	52.9033
3849.49	52.0144
3850.65	53.8292
3851.81	52.3847
3852.96	52.9773
3854.12	53.3107
3855.28	52.681
3856.44	51.5699
3857.6	52.4958
3858.75	53.4958
3859.91	53.0144
3861.07	54.0144
3862.22	53.644
3863.38	52.3847
3864.54	52.0884
3865.69	52.1996
3866.85	52.4958
3868	52.3847
3869.16	54.0884
3870.31	53.3847
3871.47	51.5699
3872.62	51.9403
3873.78	51.3107
3874.93	52.3107
3876.09	51.9403
3877.24	52.644
3878.4	53.1996
3879.55	52.7551
3880.7	52.7181
3881.86	52.9033
3883.01	51.9403
3884.16	51.9773
3885.32	52.8662
3886.47	51.8662
3887.62	52.5329
3888.77	53.4588
3889.93	51.1255
3891.08	52.5699
3892.23	52.0884
3893.38	51.8292
3894.53	52.7921
3895.68	51.9773
3896.83	51.4588
3897.99	52.8662
3899.14	52.0144
3900.29	52.1255
3901.44	51.8662
3902.59	53.0144
3903.74	51.5329
3904.89	51.0514
3906.04	52.0514
3907.18	49.9403
3908.33	52.4588
3909.48	52.4588
3910.63	51.0514
3911.78	51.5699
3912.93	52.8292
3914.08	51.7551
3915.22	52.9773
3916.37	51.5699
3917.52	50.3107
3918.67	50.9403
3919.81	51.607
3920.96	51.607
3922.11	51.4588
3923.25	51.4218
3924.4	49.1255
3925.55	51.0884
3926.69	50.3847
3927.84	52.0514
3928.98	52.4958
3930.13	51.7921
3931.27	50.9403
3932.42	49.9033
3933.56	51.1255
3934.71	51.8662
3935.85	50.0144
3937	51.7921
3938.14	50.5699
3939.29	49.607
3940.43	50.681
3941.57	50.1255
3942.72	51.1625
3943.86	49.3107
3945	50.7181
3946.15	50.7551
3947.29	50.4958
3948.43	50.3107
3949.57	52.2736
3950.72	49.5329
3951.86	50.0884
3953	50.0884
3954.14	51.9403
3955.28	49.2736
3956.42	50.3107
3957.56	50.7181
3958.71	50.1996
3959.84	51.3107
3960.99	50.7551
3962.13	50.0884
3963.27	49.2736
3964.41	48.7181
3965.55	50.2736
3966.68	51.2366
3967.82	51.607
3968.96	50.2366
3970.1	50.4588
3971.24	50.3107
3972.38	49.1996
3973.52	50.3477
3974.66	50.0884
3975.79	49.9033
3976.93	51.0144
3978.07	50.9773
3979.21	51.3847
3980.34	50.5329
3981.48	50.1995
3982.62	49.607
3983.75	50.2366
3984.89	49.8292
3986.03	50.0884
3987.16	50.3847
3988.3	50.2736
3989.43	50.8662
3990.57	49.1255
3991.71	49.3847
3992.84	50.0514
3993.97	48.9403
3995.11	50.8292
3996.24	49.3477
3997.38	48.7551
3998.51	50.1996
3999.65	51.2736
